Date,Silver_10,Gold_10,Silver_30,Gold_30,Silver_100,Gold_100,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,Target
2019-08-26,3.433305986348,1.3950707047640427,15.26488288611164,8.140854642663253,17.033007048665823,18.327003639018248,70.77846632380115,0.37355978471232376,0.005483325033621589,0.3680764596787022,91.56861456561893,86.69410920521084,1.0
2019-08-27,6.976884927007015,2.582881779343479,16.27563779108004,9.35282808649841,20.597031429594605,19.5500387897595,76.3438298352914,0.4277604237930497,0.047747171291477986,0.3800132525015717,100.00000000000001,92.6969128325852,0.0
2019-08-28,6.091697555734919,1.4446879122208254,15.170208637038376,8.19672102988073,21.677860701169646,19.17235118826044,77.80250572950823,0.4785130154933128,0.07879981039339284,0.39971320509992,100.00000000000001,97.18953818853966,0.0
2019-08-29,5.695834926674495,0.4540684736061504,12.69850416309581,7.040181343023405,19.732415573457875,17.685608567715523,73.736933964574,0.5018944445613052,0.08174499156910814,0.420149452992197,91.49097495811259,97.1636583193709,0.0
2019-08-30,6.369903789125971,0.43636202221074377,12.831164681447818,6.596028461887482,19.89055380196206,16.540082515223435,73.92968608854179,0.5159295026490334,0.07662403972546905,0.4393054629235643,83.06455420221506,91.51850972010925,0.0
2019-09-03,12.80005304580941,3.032524610746304,16.762547704142918,8.461374549526903,25.511480855871397,18.088767339724082,81.27893493972955,0.5923624119418278,0.12244555921461081,0.469916852727217,80.95868579904469,85.17140498645746,0.0
2019-09-04,13.251962629690409,3.037357037334158,18.20176736393501,9.168373739916907,30.80815082721788,20.308868399845363,83.07240303240522,0.6703840874352238,0.16037378776640543,0.5100102996688184,87.57636670801143,83.86653556975709,0.0
2019-09-05,8.94014678732322,0.7178020074019428,12.697832392986156,6.5082915664928835,25.040214758250595,17.418259188023374,66.82994923548124,0.6652399487488942,0.12418371926406069,0.5410562294848336,84.7816612765681,84.43890459454143,0.0
2019-09-06,5.607149855676464,0.5943967176596024,9.97000820186726,6.52803770875262,20.203374812764537,17.050038391244634,55.82667626215713,0.5987453896511532,0.04615132813305567,0.5525940615180975,66.93323048473216,79.76375282310391,0.0
2019-09-09,3.587229810559003,-1.5983246956818087,10.376712144710329,5.900595782296439,21.005972392694026,18.04180260809952,56.39973000639954,0.5438934749683959,-0.006960469239761347,0.5508539442081573,48.753299508517706,66.82273042327267,1.0
2019-09-10,2.366090580442621,-2.3586450139761426,10.221165277212288,4.980281379126269,20.910132954513934,17.14353922552419,56.66093900669775,0.49647519868290857,-0.04350299642019895,0.5399781951031075,40.19348125409888,51.960003749116275,1.0
2019-09-11,-0.5954010805399755,-3.0240087985682997,9.311907971791825,4.525430191779408,20.713662755433653,17.493513305222322,56.495263640081845,0.4528685514409396,-0.06968771492973436,0.522556266370674,40.23487209845522,43.060550953690615,0.0
2019-09-12,-1.4368470061380276,-2.5425995847799645,10.369507067201306,5.090805471482359,20.619112342606595,17.683545439487634,56.6318256801778,0.4143406432112684,-0.08657249852752447,0.5009131417387929,37.011660347989555,39.146671233514574,0.0
2019-09-13,-4.0237738772921885,-2.332130729507861,8.157065383095953,4.926454979045126,18.02613621552614,17.458439065729856,47.01632461255911,0.3311710576881275,-0.13579366724053232,0.4669647249286598,23.943270426060636,33.72993429083515,1.0
2019-09-16,-1.5617289253178328,-1.0532552338320316,10.350135214579659,3.977587228216009,20.157063722639396,17.8439808377842,53.5449960205517,0.2993295494746917,-0.13410814036317453,0.43343768983786624,18.266769399584206,26.40723339121148,0.0
2019-09-17,-5.571569259327128,-2.639242394965956,10.223319085494849,2.7652601853825174,21.230069804775596,17.973030097344324,55.02114000761144,0.2801452589917197,-0.12263394467691724,0.40277920366863695,17.767345182419067,19.992461669354654,0.0
2019-09-18,-8.230625598720657,-2.7607590453523914,8.473022441138735,2.383861383044016,18.617519319024915,17.32430316416618,51.626138585700446,0.24429261022359228,-0.1267892747560358,0.3710818849796281,23.372329004947815,19.802147862317046,0.0
2019-09-19,-4.7330586067010545,-1.121816004099191,3.5964127704305375,-0.5904613630830815,19.73188413897741,17.19068145041989,51.28689014389872,0.21166403213871376,-0.12753428227273145,0.3391983144114452,21.373916228542356,20.837863471969765,0.0
2019-09-20,-1.280050851306106,0.07303795590977721,4.9523806084443605,0.6409893816674298,19.046988750867108,17.500778878601324,50.71589408620167,0.18089619501781584,-0.1266416955149035,0.30753789053271935,17.033559505250818,20.593268246247018,0.0
2019-09-23,3.224381545959123,1.4312342363763042,10.07871863011342,1.8107694793545297,27.005802663593727,18.90899969887291,61.95136694627981,0.22349233843606342,-0.06723644167732473,0.29072878011338815,29.601868933448305,22.66978155574718,0.0
2019-09-24,2.63843369265056,2.804799395308431,8.674221956998629,1.7803710814117242,27.352133747904002,20.6663018433512,60.52067880534055,0.24769736681019694,-0.03442513064255298,0.2821224974527499,41.67686340279189,29.437430613830358,0.0
2019-09-25,-0.38267563426931395,0.68254490131411,5.933006345342829,0.15976730742070833,20.49373039248238,17.620390323465347,51.891164456958045,0.2195651297467336,-0.05004589416481309,0.2696110239115467,50.98299937314396,40.75391056979473,0.0
2019-09-26,-1.3303019025910592,0.5871788293076274,3.176261099253212,-0.5541278632348688,19.815576324947394,17.61723160102121,49.67825160264173,0.18217878770080986,-0.06994578896858944,0.2521245766693993,43.37173252450657,45.3438651001475,0.0
2019-09-27,0.6652857095662565,0.5500000695953879,2.117758472487594,-1.349039242521406,18.115750008712066,16.79781656298695,46.38369308934308,0.13094809085097836,-0.09694118865473678,0.22788927950571514,31.377999632625727,41.9109105100921,0.0
2019-09-30,-5.603030021803295,-2.488192736446772,-1.1581653395406208,-3.094218104338843,14.237431897904754,14.561507206718543,39.05723459578332,0.0371469079498965,-0.1525938972446549,0.18974080519455142,16.872798128997783,30.540843428710044,1.0
2019-10-01,-4.5182118649657355,-1.5347801448833753,1.7027321411032064,-1.2263412499775246,16.96471015906655,15.465523957927541,43.52284699965484,-0.012516745638642135,-0.16180604066655485,0.14928929502791272,11.780533178390144,20.010443646671238,1.0
2019-10-02,-1.1407756193791765,-0.4311774461028192,2.745002455758746,-0.23926463142042517,19.462170680893422,16.745746053104053,48.71476418047003,-0.02017331214615936,-0.13557008573925766,0.11539677359309831,19.545583250591914,16.066304852659965,0.0
2019-10-03,-1.0577934231943156,0.5806160591379493,2.686126040716241,0.1661571208670546,19.520143606638943,15.921852464208216,48.62835469111165,-0.026500553418205897,-0.11351786160904337,0.08701730819083747,33.000313035344625,21.44214315477558,0.0
2019-10-04,-1.116247291211304,-0.07298464941371752,3.091577397728042,0.5943967176596024,18.89913969551077,16.335831310456488,48.03846160800704,-0.03474539064501769,-0.09741015906868414,0.06266476842366644,39.620001987288845,30.72196609107515,0.0
2019-10-07,-6.145159277451233,-1.7063727002159084,0.35642582941428663,-1.8930973978936516,18.336502873920075,15.53651891981479,46.90814304290543,-0.0474301593109594,-0.08807594218770068,0.04064578287674128,36.97608604213503,36.53213368825619,1.0
2019-10-08,-4.860396440508636,-2.2779208256768824,-0.03971839119520107,-1.9065777845314693,21.67277069161707,16.513614877188715,49.38073692031335,-0.044064333152416424,-0.06776809282332616,0.023703759670909742,37.602829122298225,38.066305717240716,0.0
2019-10-09,-1.3027460957065966,0.09969427252023275,-2.265832181921039,-2.2647647251176184,23.55729836048837,18.171830175436448,51.08279676295383,-0.03207042649944114,-0.04461934893628071,0.012548922436839565,41.284767281754995,38.62122748206277,0.0
2019-10-10,-1.5785637207751415,-0.8424511556799337,-4.2832187507033765,-2.796202278232986,21.5906723254827,17.138161384398472,47.836812403573205,-0.038900623341000085,-0.04115963662227172,0.002259013281271635,42.51860468417426,40.46873369607585,1.0
2019-10-11,-0.512762946405916,-1.0939913735674898,-3.8806623592874976,-2.869312075212905,21.491683831322334,16.56446157011596,46.94108053557659,-0.04843543087994817,-0.04055555532897585,-0.007879875550972327,39.68114140620076,41.16150445737669,1.0
2019-10-14,4.355545211260468,1.7738964908344406,-3.0299626281324543,-1.8037011950772983,22.339401412210815,17.124684340983716,49.93495474972413,-0.04163288264466658,-0.027002405674955404,-0.014630476969711178,38.09881031426861,40.099518801547894,1.0
2019-10-15,0.6162126632783378,-0.2968977337424089,-9.282456441842664,-4.418141390094909,18.73500009028405,15.006220379090635,44.77780400694698,-0.06183451707818932,-0.03776323208678251,-0.02407128499140681,39.421683938661964,39.06721188637713,1.0
2019-10-16,-1.3699365322986177,-0.866089273817455,-10.520348805470219,-4.01858007262644,19.497240255773868,15.97817614964926,45.57620640558243,-0.07352720057880902,-0.03956473246992176,-0.033962468108887256,44.37937323050321,40.63328916114462,1.0
2019-10-17,-0.27864537348892643,-0.9820136021207561,-6.003434986004154,-1.5243483709767807,22.79251543635491,16.905605078584017,48.99309804520288,-0.06709242597472809,-0.02650396629267266,-0.040588459682055426,54.667158650724126,46.15607193996312,1.0
2019-10-18,-0.2166482601371116,-1.1950604556848767,-2.5934972873252717,-1.1950604556848767,21.778465937993648,16.21114942556127,48.391802448553264,-0.06399848005625586,-0.018728016299360342,-0.045270463756895515,64.47571399451182,54.50741529191307,1.0
2019-10-21,0.39524737295706,-1.0215615448101654,-2.736001194011524,-1.3180620024895129,21.203312745355966,15.17365026281015,48.86883023281708,-0.05893072979485936,-0.010928212830371077,-0.04800251696448828,69.05826221436438,62.733711619866796,1.0
2019-10-22,-1.0217420630718823,-1.0352658633115757,-3.3479301551590708,-0.5770715543499148,20.00688640819795,13.470661339123804,47.12901784982537,-0.061388313858945054,-0.010708637515565417,-0.05067967634337964,59.28586614843106,64.2732807857691,1.0
2019-10-23,-1.190210034280201,-1.075622563872131,-2.850645749265585,-0.3011241920826654,19.138952027191944,12.6408164674122,48.89043723460344,-0.05623242923905636,-0.004442202316541376,-0.05179022692251498,55.79880927148492,61.38097921142681,1.0
2019-10-24,1.2499991834980382,0.27428254294959037,-1.6739650775795354,0.013349786395272595,20.411348749988832,13.261296415473689,53.51825395461061,-0.03384268164533921,0.014358036221740617,-0.04820071786707983,67.71023376876111,60.93163639622571,0.0
2019-10-25,2.284962606157846,1.1330713820315985,2.437481171004364,0.5768311385813659,21.058698739358103,12.888650521613235,55.8824100220115,-0.006183011982461295,0.03361416470769483,-0.03979717669015612,82.21877568593702,68.57593957539437,0.0
2019-10-28,1.032092540043341,-0.11396066417643329,-0.4748287184643099,-0.8715305567635896,19.82781778431977,11.393542703026998,54.775732898947844,0.011968381376483705,0.041412446453311866,-0.02944406507682816,90.14159292732357,80.0235341273406,0.0
2019-10-29,2.6750596762730927,0.6361684196925457,-1.359906910888307,-1.2025762992183398,18.520737581896952,10.87086595110088,53.63192298299509,0.022463417023132592,0.041525985679968604,-0.01906256865683601,83.24680085805869,85.20238982377312,0.0
2019-10-30,2.6742015237903023,0.34945908413138443,0.11239369304817247,-0.9485936204394693,21.97878187218191,12.719861569477612,54.629551864919414,0.033940051358818835,0.04240209601252388,-0.008462044653705043,81.25548052771602,84.88129143769945,0.0
2019-10-31,2.7258249315797385,1.2799018267764817,1.3559849888996456,0.8675920841020772,22.494216898581936,13.947526884412099,58.93303536718658,0.058419531627425414,0.05350526102490437,0.004914270602521049,86.83988024169645,83.78072054249041,0.0
2019-11-01,2.86823721958233,1.330469659841983,1.4995987557179864,0.04643741452932271,22.29316370601386,13.221711266459993,58.63206405452878,0.0761351229056757,0.05697668184252372,0.01915844106315198,93.35865247021566,87.15133774654272,0.0
2019-11-04,2.784439664887338,1.7269276284622443,-3.1505399488522943,-1.0303833874773176,21.135092379622268,12.604544129531629,58.85833709732974,0.08994496198997126,0.05662921674145542,0.03331574524851584,98.36250865369675,92.85368045520296,0.0
2019-11-05,0.45306229155295175,-0.060734451873219554,-5.405840254686714,-3.348340681109489,18.49547582104574,10.499222133085153,45.50876380510876,0.06001319146080775,0.021357956969833523,0.03865523449097422,74.89223841167298,88.8711331785285,0.0
2019-11-06,0.23406043127616177,0.02013066332624923,-2.2491890157870746,-0.9570666388223679,18.523021539430157,11.31694969192906,46.60861523534594,0.039228875824580456,0.00045891306688498196,0.038769962757695474,52.06752447499979,75.10742384678987,0.0
2019-11-07,-4.335086494103176,-2.3150358714386017,-4.66828410739655,-2.8723083799751246,13.284378050261822,8.733103944604407,35.73417981560949,-0.024408267586927934,-0.05054258427569873,0.026134316688770795,19.358000909803163,48.772587932158665,1.0
2019-11-08,-6.03549135718304,-2.5475125823191065,-4.3812619514919255,-2.5215080630655096,12.298436191050865,8.679166693524072,33.09005329066893,-0.08890552015811437,-0.09203186947750813,0.0031263493193937654,9.96928664430686,27.131604009703292,1.0
2019-11-11,-5.916035335624736,-2.315436241610738,-0.8048383308205651,-0.6959099073258347,8.358648128883454,4.494218859122413,32.79653840230608,-0.14009974585249552,-0.11458087613751142,-0.025518869714984092,2.614565310824539,10.64728428831154,1.0
2019-11-12,-6.156096270930014,-2.347009039277909,-3.051968543050396,-2.017545507021761,9.19269497825806,4.003726283412618,31.57578238007912,-0.18539315738463458,-0.1278994301357204,-0.05749372724891419,2.6637856447814547,5.082545866637637,1.0
2019-11-13,-5.1473465585446805,-2.1095634228542903,-3.944965746436677,-2.618257750041639,9.95575666064063,3.351474277542809,38.03407654758413,-0.20113702274922574,-0.11491463640024924,-0.0862223863489765,7.675322219579013,4.317891058395021,1.0
2019-11-14,-5.556786133425041,-2.620085678593896,-3.2527644354356218,-2.3422418770916926,11.261526916678891,4.021487273464844,41.14697421954978,-0.2020060292818613,-0.09262691434630782,-0.10937911493555347,13.850010768414359,8.063039544258295,0.0
2019-11-15,-5.948673421206552,-2.6989357541031165,-3.4606631657287967,-2.582651945612171,10.796313374522562,3.9458822758244305,39.65458332870595,-0.20676657213974892,-0.07790996576335635,-0.12885660637639257,20.14767977034892,13.891004252780782,0.0
2019-11-18,-5.712220118239945,-2.4602105826218503,-2.7037870325209648,-1.7894055973523202,11.70668001037156,4.4376596788261145,41.148750565071275,-0.2039918761728572,-0.060108215837171686,-0.1438836603356855,22.28789625536018,18.76186226470784,1.0
2019-11-19,-2.3578447658276667,-0.5064829654709525,-2.9176359314718683,-1.5963066472880447,12.128763849785512,4.511605296104297,44.50658623130532,-0.19008016748317402,-0.036957205717990826,-0.1531229617651832,24.50191978070912,22.312498602139424,0.0
2019-11-20,-2.6084985099586127,-1.1340694468859782,-3.542420107723019,-2.177805410630322,13.200055884582806,6.329393388239719,44.43716194349954,-0.17725386179538916,-0.01930472002416475,-0.1579491417712244,28.610151963675506,25.13332266658162,0.0
2019-11-21,0.47141972270499133,-0.0751246839652694,-2.6826552992174864,-2.120689872002569,12.511540975679166,4.164886872904605,43.226987594387474,-0.16917347014905104,-0.008979462702261298,-0.16019400744678974,30.243306720922984,27.785126155102557,0.0
2019-11-22,1.2035968117742604,0.12317297595767092,-2.7316417692968864,-1.3219111237203693,11.362449329798677,3.202371868358654,41.639479877222016,-0.16609985181432663,-0.0047246754940294955,-0.16137517632029713,27.36873089491016,28.740729859836236,0.0
2019-11-25,0.6502873483107584,0.07557372627533494,-4.326871127422111,-2.3530184846063085,13.091567500329388,4.288682358999476,38.938469076871826,-0.17089291313302013,-0.007614189450178388,-0.16327872368284174,24.254462081090193,27.2888332323078,0.0
